0,0.2,0.5024,0.39092,0.16297,0.08704,0.019158,0.23583,0.62064,-0.34582,-0.64476
0,0.2,0.5652,0.416,0.15238,0.087338,-0.012776,0.1158,0.7744,-0.50624,-0.69021
0,0.2,0.628,0.47791,0.13265,0.1041,-0.058207,0.020564,0.92212,-0.71296,-0.7047
0,0.2,0.6908,0.55481,0.1039,0.14199,-0.10285,-0.053443,1.0137,-0.86953,-0.68527
0,0.2,0.7536,0.60572,0.087226,0.18206,-0.12723,-0.11045,0.8083,-0.826,-0.63462
0,0.2,0.8164,0.61673,0.092957,0.20691,-0.12842,-0.15424,0.37076,-0.57396,-0.55767
0,0.2,0.8792,0.59943,0.11493,0.21459,-0.11534,-0.1879,0.32299,-0.35518,-0.45957
0,0.2,0.942,0.56911,0.1437,0.21077,-0.09659,-0.21384,0.43069,-0.32939,-0.3452
0,0.2,1.0048,0.53538,0.17335,0.20083,-0.076788,-0.23393,0.55387,-0.43124,-0.21925
0,0.2,1.0676,0.50271,0.20147,0.18797,-0.057758,-0.24959,0.67142,-0.55976,-0.086425
0,0.2,1.1304,0.47272,0.22746,0.17373,-0.039999,-0.26187,0.78055,-0.66716,0.048605
0,0.2,1.1932,0.44579,0.25152,0.15871,-0.023503,-0.27159,0.88081,-0.74303,0.18143
0,0.2,1.256,0.42179,0.27408,0.14304,-0.0081021,-0.27934,0.97221,-0.79081,0.30819
0,0.2,1.3188,0.40047,0.29562,0.12662,0.0064005,-0.28556,1.0549,-0.81685,0.4259
0,0.2,1.3816,0.38155,0.31659,0.10926,0.020182,-0.2906,1.1293,-0.82694,0.53257
0,0.2,1.4444,0.36479,0.33738,0.090666,0.033388,-0.29472,1.1958,-0.82563,0.6272
0,0.2,1.5072,0.35001,0.3584,0.070516,0.046135,-0.29811,1.2549,-0.81635,0.70968
0,0.2,1.57,0.33705,0.38001,0.048412,0.05851,-0.30097,1.307,-0.80169,0.78056
0,0.2,1.6328,0.32583,0.40259,0.023885,0.07058,-0.30341,1.3529,-0.78355,0.84082
0,0.2,1.6956,0.3163,0.42648,-0.0036048,0.082389,-0.30556,1.3929,-0.76338,0.89167
0,0.2,1.7584,0.30848,0.45193,-0.034644,0.09395,-0.30751,1.4278,-0.74225,0.93442
0,0.2,1.8212,0.3025,0.47895,-0.06976,0.10521,-0.30933,1.4579,-0.72094,0.97031
0,0.2,1.884,0.29857,0.50689,-0.10912,0.11594,-0.31108,1.4838,-0.70001,1.0005
0,0.2,1.9468,0.2971,0.53373,-0.15179,0.12556,-0.31279,1.5058,-0.67987,1.026
0,0.2,2.0096,0.2987,0.55448,-0.19405,0.13259,-0.31449,1.5245,-0.66076,1.0477
0,0.2,2.0724,0.30417,0.55879,-0.22626,0.13383,-0.31618,1.5402,-0.64285,1.0664
0,0.2,2.1352,0.31414,0.5294,-0.22922,0.12335,-0.31786,1.5533,-0.62623,1.0826
0,0.2,2.198,0.32805,0.44873,-0.17775,0.093641,-0.31954,1.564,-0.61093,1.0969
0,0.2,2.2608,0.34287,0.32067,-0.063713,0.042567,-0.32121,1.5726,-0.59693,1.1097
0,0.2,2.3236,0.35314,0.18425,0.078856,-0.017956,-0.32287,1.5794,-0.58419,1.1213
0,0.2,2.3864,0.35068,0.083931,0.19542,-0.063188,-0.32452,1.5845,-0.57266,1.1319
0,0.2,2.4492,0.32213,0.039569,0.25161,-0.060534,-0.32615,1.5883,-0.56226,1.1419
0,0.2,2.512,0.26219,0.051306,0.24408,0.011396,-0.32775,1.5908,-0.55291,1.1513
0,0.2,2.5748,0.20211,0.097292,0.20461,0.11155,-0.32934,1.5921,-0.54453,1.1603
0,0.2,2.6376,0.17606,0.14589,0.16926,0.17519,-0.33091,1.5925,-0.53704,1.1691
0,0.2,2.7004,0.18203,0.18556,0.1451,0.19212,-0.33247,1.5921,-0.53036,1.1776
0,0.2,2.7632,0.2054,0.21653,0.12828,0.18143,-0.33401,1.5908,-0.52441,1.1859
0,0.2,2.826,0.23226,0.23705,0.11899,0.16415,-0.33555,1.5889,-0.51912,1.1942
0,0.2,2.8888,0.25186,0.24658,0.11785,0.15405,-0.33707,1.5864,-0.51443,1.2023
0,0.2,2.9516,0.26107,0.24887,0.12249,0.15293,-0.3386,1.5834,-0.51027,1.2103
0,0.2,3.0144,0.26143,0.24743,0.13037,0.15752,-0.34012,1.58,-0.50658,1.2182
0,0.2,3.0772,0.25521,0.2438,0.13992,0.16497,-0.34166,1.5761,-0.50332,1.226
0,0.2,3.14,0.24451,0.23849,0.14997,0.17348,-0.3432,1.5718,-0.50044,1.2337
0,0.3,-3.14,0.24528,0.2429,0.14355,0.17141,0.066695,-0.43124,-0.35784,-1.3014
0,0.3,-3.0772,0.23304,0.23694,0.15169,0.17887,0.066388,-0.40603,-0.3578,-1.3004
0,0.3,-3.0144,0.21935,0.23003,0.15801,0.18575,0.066072,-0.38041,-0.35776,-1.2993
0,0.3,-2.9516,0.20535,0.22293,0.16071,0.19207,0.065744,-0.35442,-0.35771,-1.2982
0,0.3,-2.8888,0.19161,0.21715,0.15707,0.19873,0.065402,-0.32807,-0.35766,-1.297
0,0.3,-2.826,0.17807,0.21626,0.14267,0.20714,0.065042,-0.3014,-0.3576,-1.2957
0,0.3,-2.7632,0.16561,0.22864,0.1118,0.21474,0.064661,-0.27445,-0.35754,-1.2943
0,0.3,-2.7004,0.15784,0.26092,0.071845,0.20376,0.064252,-0.24724,-0.35746,-1.2928
0,0.3,-2.6376,0.14335,0.27585,0.074564,0.16846,0.06381,-0.2198,-0.35737,-1.2912
0,0.3,-2.5748,0.076803,0.21159,0.15841,0.20703,0.063325,-0.19216,-0.35727,-1.2894
0,0.3,-2.512,-0.033375,0.13316,0.23591,0.39286,0.062786,-0.16436,-0.35716,-1.2875
0,0.3,-2.4492,-0.10828,0.13221,0.2277,0.57448,0.062179,-0.13641,-0.35703,-1.2855
0,0.3,-2.3864,-0.1391,0.15987,0.19007,0.65807,0.061484,-0.10835,-0.35689,-1.2832
0,0.3,-2.3236,-0.14416,0.17201,0.17069,0.67156,0.060677,-0.0802,-0.35672,-1.2806
0,0.3,-2.2608,-0.13015,0.1686,0.1732,0.64643,0.059726,-0.05198,-0.35653,-1.2777
0,0.3,-2.198,-0.10429,0.15854,0.18814,0.60384,0.058588,-0.023711,-0.35632,-1.2743
0,0.3,-2.1352,-0.07432,0.14676,0.20773,0.5573,0.057211,0.0045912,-0.35607,-1.2703
0,0.3,-2.0724,-0.045257,0.13469,0.22813,0.51357,0.055521,0.032911,-0.35579,-1.2653
0,0.3,-2.0096,-0.019312,0.12242,0.24797,0.475,0.053426,0.06124,-0.35548,-1.2591
0,0.3,-1.9468,0.0029461,0.10973,0.267,0.44188,0.050807,0.089573,-0.35512,-1.2511
0,0.3,-1.884,0.021683,0.096407,0.28536,0.41365,0.047507,0.11791,-0.35472,-1.2404
0,0.3,-1.8212,0.037325,0.082323,0.30332,0.38956,0.043329,0.14625,-0.35427,-1.2261
0,0.3,-1.7584,0.050341,0.06738,0.32114,0.36886,0.038021,0.17461,-0.35377,-1.2063
0,0.3,-1.6956,0.061164,0.051505,0.33908,0.35089,0.031271,0.20301,-0.35324,-1.1789
0,0.3,-1.6328,0.070167,0.034628,0.35737,0.33511,0.0227,0.23147,-0.35269,-1.1407
0,0.3,-1.57,0.077658,0.016668,0.37624,0.32104,0.011862,0.26004,-0.35217,-1.0877
0,0.3,-1.5072,0.083895,-0.0024761,0.3959,0.30826,-0.0017446,0.28875,-0.35176,-1.0152
0,0.3,-1.4444,0.089093,-0.022928,0.41658,0.29636,-0.018655,0.31766,-0.35158,-0.91848
0,0.3,-1.3816,0.093453,-0.044843,0.43853,0.28494,-0.039397,0.34685,-0.35189,-0.7945
0,0.3,-1.3188,0.097202,-0.068414,0.46197,0.27353,-0.06445,0.37641,-0.35308,-0.64495
0,0.3,-1.256,0.10065,-0.09388,0.48713,0.26152,-0.094204,0.40642,-0.3558,-0.48002
0,0.3,-1.1932,0.10436,-0.12154,0.51417,0.24805,-0.12896,0.43702,-0.36103,-0.32153
0,0.3,-1.1304,0.10934,-0.15179,0.54309,0.23185,-0.16896,0.46832,-0.37022,-0.20211
0,0.3,-1.0676,0.11754,-0.18519,0.57358,0.21099,-0.21447,0.50045,-0.38527,-0.15784
0,0.3,-1.0048,0.13242,-0.22264,0.60495,0.1828,-0.26583,0.53348,-0.40801,-0.2119
0,0.3,-0.942,0.15934,-0.26564,0.63633,0.14413,-0.32342,0.56698,-0.4387,-0.34619
0,0.3,-0.8792,0.20443,-0.31664,0.6679,0.092924,-0.38747,0.59791,-0.47197,-0.45821
0,0.3,-0.8164,0.27019,-0.37877,0.70298,0.031192,-0.4577,0.6101,-0.49067,-0.34661
0,0.3,-0.7536,0.34965,-0.45374,0.74773,-0.032993,-0.53268,0.54903,-0.46644,0.093065
0,0.3,-0.6908,0.42417,-0.53424,0.80176,-0.086166,-0.60903,0.41215,-0.38867,0.55138
0,0.3,-0.628,0.46212,-0.58173,0.83279,-0.1073,-0.68048,0.35257,-0.29335,0.67651
0,0.3,-0.5652,0.42172,-0.49982,0.752,-0.066862,-0.73704,0.3554,-0.21095,0.52734
0,0.3,-0.5024,0.31325,-0.25362,0.53026,0.027049,-0.7651,0.34542,-0.12406,0.29656
0,0.3,-0.4396,0.22338,-0.03561,0.34966,0.10996,-0.74947,0.24832,-0.0086923,0.089269
0,0.3,-0.3768,0.17399,0.052189,0.29567,0.16699,-0.67882,-0.046903,0.13291,-0.066811
0,0.3,-0.314,0.15363,0.086118,0.28058,0.20293,-0.55441,-0.50813,0.27839,-0.17554
0,0.3,-0.2512,0.15749,0.11585,0.2576,0.21518,-0.39873,-0.62881,0.40782,-0.24811
0,0.3,-0.1884,0.17062,0.14198,0.23496,0.21471,-0.25593,-0.44685,0.50431,-0.29487
0,0.3,-0.1256,0.18403,0.1625,0.21751,0.21,-0.17811,-0.33196,0.4973,-0.32374
0,0.3,-0.0628,0.19615,0.17853,0.20357,0.20333,-0.20095,-0.14117,0.24351,-0.34063
0,0.3,-4.4409e-16,0.20785,0.19122,0.19085,0.19477,-0.31941,0.26334,-0.21357,-0.35025
0,0.3,0.0628,0.22047,0.20125,0.17772,0.18391,-0.46199,0.81635,-0.5212,-0.35679
0,0.3,0.1256,0.23546,0.20898,0.16309,0.17021,-0.45128,0.91019,-0.55922,-0.36458
0,0.3,0.1884,0.25445,0.21432,0.14644,0.15294,-0.08311,0.47806,-0.46653,-0.37853
0,0.3,0.2512,0.27898,0.21621,0.12825,0.13142,0.41093,0.22179,-0.35522,-0.40402
0,0.3,0.314,0.3093,0.21198,0.11075,0.10555,0.59245,0.22239,-0.27196,-0.44566
0,0.3,0.3768,0.3418,0.19855,0.097963,0.076643,0.51938,0.32899,-0.23463,-0.5042
0,0.3,0.4396,0.367,0.17811,0.092577,0.048163,0.37174,0.46917,-0.25417,-0.57307
0,0.3,0.5024,0.38113,0.16161,0.091067,0.021398,0.22753,0.62004,-0.34128,-0.63809
0,0.3,0.5652,0.40758,0.15091,0.092741,-0.012152,0.10691,0.7738,-0.50072,-0.68308
0,0.3,0.628,0.4687,0.13144,0.11013,-0.057934,0.011216,0.92182,-0.70786,-0.69718
0,0.3,0.6908,0.54354,0.10466,0.14634,-0.10176,-0.063092,1.0165,-0.86908,-0.67751
0,0.3,0.7536,0.59382,0.08975,0.18416,-0.12558,-0.12027,0.82285,-0.83438,-0.62678
0,0.3,0.8164,0.60606,0.095852,0.20787,-0.12684,-0.16411,0.37974,-0.58704,-0.5499
0,0.3,0.8792,0.59076,0.1173,0.21554,-0.11408,-0.19772,0.32299,-0.3642,-0.452
0,0.3,0.942,0.56235,0.14539,0.21218,-0.095603,-0.22355,0.42888,-0.33309,-0.33797
0,0.3,1.0048,0.53015,0.17456,0.20274,-0.075971,-0.24348,0.55152,-0.43268,-0.21253
0,0.3,1.0676,0.49862,0.20243,0.19027,-0.05703,-0.25894,0.6687,-0.56082,-0.080387
0,0.3,1.1304,0.46948,0.22837,0.17627,-0.039317,-0.27102,0.77747,-0.66823,0.053778
0,0.3,1.1932,0.44318,0.25251,0.16139,-0.022844,-0.28051,0.87737,-0.74391,0.18557
0,0.3,1.256,0.41968,0.27521,0.14577,-0.0074543,-0.28803,0.96841,-0.79126,0.31117
0,0.3,1.3188,0.39875,0.29692,0.12936,0.0070429,-0.29403,1.0508,-0.81675,0.42765
0,0.3,1.3816,0.38016,0.31805,0.11197,0.020821,-0.29886,1.1249,-0.82628,0.53306
0,0.3,1.4444,0.36367,0.33899,0.093364,0.034022,-0.30278,1.191,-0.82447,0.62648
0,0.3,1.5072,0.34912,0.36012,0.073214,0.046757,-0.30599,1.2498,-0.8148,0.70783
0,0.3,1.57,0.33636,0.3818,0.051146,0.059109,-0.30868,1.3017,-0.79984,0.77769
0,0.3,1.6328,0.32532,0.40439,0.026718,0.071134,-0.31097,1.3473,-0.78151,0.83704
0,0.3,1.6956,0.31594,0.4282,-0.00057792,0.082866,-0.31299,1.3872,-0.76124,0.88712
0,0.3,1.7584,0.30826,0.45347,-0.03128,0.094298,-0.31483,1.4218,-0.74008,0.92919
0,0.3,1.8212,0.30239,0.48013,-0.065846,0.10535,-0.31656,1.4517,-0.71879,0.96451
0,0.3,1.884,0.29855,0.50753,-0.10435,0.11577,-0.31824,1.4774,-0.69794,0.99421
0,0.3,1.9468,0.29715,0.5336,-0.14574,0.12491,-0.3199,1.4994,-0.67788,1.0193
0,0.3,2.0096,0.29878,0.55346,-0.18631,0.13128,-0.32157,1.518,-0.65889,1.0407
0,0.3,2.0724,0.30422,0.55724,-0.21679,0.13176,-0.32325,1.5336,-0.64111,1.059
0,0.3,2.1352,0.31406,0.52881,-0.2193,0.12075,-0.32495,1.5465,-0.62463,1.0749
0,0.3,2.198,0.32765,0.4517,-0.17066,0.091363,-0.32668,1.5571,-0.60946,1.0889
0,0.3,2.2608,0.34184,0.3284,-0.062639,0.041725,-0.32842,1.5657,-0.59559,1.1014
0,0.3,2.3236,0.35073,0.19377,0.075023,-0.016667,-0.33018,1.5724,-0.58297,1.1127
0,0.3,2.3864,0.34576,0.091089,0.19095,-0.059164,-0.33195,1.5775,-0.57156,1.1231
0,0.3,2.4492,0.31507,0.042983,0.24962,-0.054098,-0.33373,1.5812,-0.56127,1.1328
0,0.3,2.512,0.25616,0.051149,0.24589,0.016501,-0.33551,1.5836,-0.55202,1.1419
0,0.3,2.5748,0.19797,0.094767,0.20867,0.11396,-0.33731,1.585,-0.54373,1.1507
0,0.3,2.6376,0.17147,0.14322,0.17281,0.17815,-0.33911,1.5854,-0.53633,1.1591
0,0.3,2.7004,0.17614,0.1837,0.1475,0.19672,-0.34092,1.5849,-0.52972,1.1674
0,0.3,2.7632,0.19864,0.21558,0.12983,0.18676,-0.34274,1.5836,-0.52384,1.1755
0,0.3,2.826,0.22565,0.23733,0.11945,0.16871,-0.34457,1.5817,-0.51862,1.1835
0,0.3,2.8888,0.24647,0.24821,0.11686,0.1569,-0.34642,1.5793,-0.51398,1.1914
0,0.3,2.9516,0.25735,0.25147,0.12,0.15411,-0.34829,1.5762,-0.50987,1.1993
0,0.3,3.0144,0.25947,0.25072,0.12637,0.15733,-0.35018,1.5728,-0.50623,1.2071
0,0.3,3.0772,0.25499,0.24774,0.13444,0.16359,-0.35209,1.5689,-0.50301,1.2149
0,0.3,3.14,0.24584,0.24317,0.14311,0.17103,-0.35402,1.5647,-0.50017,1.2226
0,0.4,-3.14,0.24369,0.24667,0.13797,0.16991,0.077827,-0.43443,-0.35783,-1.3023
0,0.4,-3.0772,0.23285,0.24149,0.14489,0.17631,0.077482,-0.40903,-0.3578,-1.3013
0,0.4,-3.0144,0.22027,0.23551,0.15011,0.18226,0.077122,-0.38322,-0.35776,-1.3003
0,0.4,-2.9516,0.20706,0.22949,0.15183,0.18779,0.076743,-0.35705,-0.35771,-1.2992
0,0.4,-2.8888,0.1938,0.22503,0.14735,0.19367,0.076341,-0.33053,-0.35766,-1.2981
0,0.4,-2.826,0.18061,0.22565,0.13271,0.20057,0.075913,-0.30371,-0.3576,-1.2969
0,0.4,-2.7632,0.16834,0.23802,0.1047,0.20473,0.075454,-0.27661,-0.35753,-1.2955
0,0.4,-2.7004,0.15748,0.26161,0.075369,0.19288,0.074955,-0.24927,-0.35745,-1.2941
0,0.4,-2.6376,0.13188,0.25694,0.090191,0.17468,0.074409,-0.22171,-0.35736,-1.2925
0,0.4,-2.5748,0.057107,0.18243,0.17019,0.23923,0.073805,-0.19396,-0.35726,-1.2909
0,0.4,-2.512,-0.044085,0.11184,0.23308,0.42186,0.073128,-0.16606,-0.35715,-1.289
0,0.4,-2.4492,-0.10723,0.11695,0.22111,0.58309,0.072359,-0.13803,-0.35702,-1.287
0,0.4,-2.3864,-0.13226,0.14635,0.18725,0.65502,0.071475,-0.1099,-0.35687,-1.2848
0,0.4,-2.3236,-0.13479,0.1608,0.17118,0.6643,0.070444,-0.081681,-0.3567,-1.2823
0,0.4,-2.2608,-0.12042,0.16036,0.17504,0.63875,0.069225,-0.053408,-0.35651,-1.2794
0,0.4,-2.198,-0.09561,0.15293,0.19012,0.5975,0.067765,-0.025097,-0.35629,-1.276
0,0.4,-2.1352,-0.067211,0.14305,0.20938,0.55272,0.065995,0.0032361,-0.35604,-1.2719
0,0.4,-2.0724,-0.039686,0.13226,0.22936,0.51056,0.063825,0.031577,-0.35575,-1.2668
0,0.4,-2.0096,-0.015048,0.12082,0.24881,0.47324,0.061138,0.059917,-0.35543,-1.2605
0,0.4,-1.9468,0.0061588,0.10869,0.26749,0.44103,0.057784,0.08825,-0.35506,-1.2522
0,0.4,-1.884,0.024063,0.095771,0.28554,0.41346,0.053571,0.11658,-0.35465,-1.2411
0,0.4,-1.8212,0.039042,0.081989,0.30321,0.38984,0.048261,0.1449,-0.35419,-1.2261
0,0.4,-1.7584,0.051527,0.067292,0.32075,0.36947,0.041559,0.17324,-0.35368,-1.2054
0,0.4,-1.6956,0.061919,0.051632,0.33841,0.35173,0.033116,0.20161,-0.35314,-1.1766
0,0.4,-1.6328,0.070568,0.034952,0.35642,0.33609,0.022533,0.23003,-0.35258,-1.1364
0,0.4,-1.57,0.077768,0.017183,0.37498,0.3221,0.0093771,0.25855,-0.35205,-1.0806
0,0.4,-1.5072,0.083765,-0.0017696,0.3943,0.30936,-0.0067808,0.28721,-0.35163,-1.0045
0,0.4,-1.4444,0.088771,-0.022025,0.41461,0.29748,-0.026326,0.31607,-0.35148,-0.90335
0,0.4,-1.3816,0.092984,-0.043735,0.43612,0.28607,-0.049555,0.34521,-0.35183,-0.77438
0,0.4,-1.3188,0.096626,-0.067086,0.45905,0.27468,-0.07665,0.37471,-0.35313,-0.6201
0,0.4,-1.256,0.10001,-0.092312,0.48361,0.26273,-0.10771,0.40467,-0.35603,-0.45197
0,0.4,-1.1932,0.10367,-0.1197,0.50992,0.24941,-0.1428,0.43521,-0.3616,-0.29327
0,0.4,-1.1304,0.10858,-0.14963,0.53797,0.23352,-0.1821,0.46647,-0.37135,-0.1777
0,0.4,-1.0676,0.11658,-0.18264,0.56745,0.21328,-0.22597,0.49857,-0.38722,-0.14125
0,0.4,-1.0048,0.13086,-0.21955,0.59772,0.18621,-0.27497,0.53157,-0.41105,-0.20537
0,0.4,-0.942,0.15635,-0.26173,0.62798,0.14943,-0.32976,0.5649,-0.4428,-0.34835
0,0.4,-0.8792,0.1986,-0.31136,0.65837,0.10109,-0.39085,0.59476,-0.47633,-0.46217
0,0.4,-0.8164,0.25995,-0.37113,0.6917,0.043044,-0.45817,0.60145,-0.49312,-0.34204
0,0.4,-0.7536,0.3341,-0.44219,0.73313,-0.01712,-0.53052,0.52626,-0.46465,0.10705
0,0.4,-0.6908,0.40377,-0.51706,0.78171,-0.066503,-0.60468,0.39254,-0.38433,0.56248
0,0.4,-0.628,0.44024,-0.5607,0.80888,-0.086,-0.67459,0.34793,-0.29119,0.68166
0,0.4,-0.5652,0.40779,-0.48974,0.73832,-0.051373,-0.73048,0.35702,-0.21168,0.53221
0,0.4,-0.5024,0.31308,-0.26633,0.53683,0.030734,-0.75897,0.35001,-0.12569,0.30384
0,0.4,-0.4396,0.22919,-0.049923,0.35516,0.10653,-0.74499,0.25489,-0.011129,0.098035
0,0.4,-0.3768,0.18099,0.046366,0.29235,0.16039,-0.67699,-0.03899,0.12758,-0.058238
0,0.4,-0.314,0.1585,0.081744,0.27801,0.19681,-0.55571,-0.49534,0.2686,-0.16817
0,0.4,-0.2512,0.15902,0.11018,0.25823,0.21133,-0.4027,-0.60877,0.3957,-0.24219
0,0.4,-0.1884,0.17037,0.1359,0.23657,0.21217,-0.26129,-0.43501,0.49533,-0.29019
0,0.4,-0.1256,0.18329,0.15653,0.21892,0.20785,-0.1833,-0.32798,0.49602,-0.31998
0,0.4,-0.0628,0.19546,0.17272,0.20457,0.20123,-0.20488,-0.1433,0.25047,-0.33748
0,0.4,-4.4409e-16,0.20738,0.18552,0.19152,0.19264,-0.32198,0.25224,-0.20287,-0.34746
0,0.4,0.0628,0.22022,0.19563,0.1782,0.18176,-0.46436,0.79669,-0.51174,-0.35419
0,0.4,0.1256,0.23532,0.20336,0.1636,0.16809,-0.45593,0.89414,-0.55189,-0.36204
0,0.4,0.1884,0.25411,0.20852,0.14735,0.15101,-0.091102,0.47075,-0.46077,-0.37597
0,0.4,0.2512,0.2777,0.20997,0.1301,0.13004,0.40418,0.21894,-0.3506,-0.40138
0,0.4,0.314,0.30581,0.20526,0.11407,0.10526,0.5887,0.22112,-0.26813,-0.44287
0,0.4,0.3768,0.33453,0.19224,0.10274,0.078026,0.51666,0.32825,-0.23118,-0.50118
0,0.4,0.4396,0.3559,0.17402,0.097842,0.050971,0.36885,0.46858,-0.25056,-0.56967
0,0.4,0.5024,0.36978,0.15985,0.096381,0.023749,0.22416,0.61948,-0.33691,-0.63415
0,0.4,0.5652,0.39851,0.14929,0.09926,-0.011465,0.10306,0.77322,-0.49537,-0.6785
0,0.4,0.628,0.45933,0.13028,0.11725,-0.057443,0.0069911,0.92152,-0.70285,-0.69199
0,0.4,0.6908,0.53151,0.10586,0.1516,-0.099997,-0.067591,1.0191,-0.86854,-0.67183
0,0.4,0.7536,0.58025,0.0931,0.18674,-0.12282,-0.12494,0.83713,-0.84257,-0.62079
0,0.4,0.8164,0.59327,0.099719,0.20895,-0.124,-0.16889,0.38912,-0.60013,-0.54377
0,0.4,0.8792,0.58001,0.12056,0.21638,-0.1116,-0.20255,0.3231,-0.37338,-0.44593
0,0.4,0.942,0.55376,0.14777,0.2134,-0.09351,-0.22839,0.42709,-0.33681,-0.33215
0,0.4,1.0048,0.52337,0.17625,0.20448,-0.074154,-0.2483,0.5492,-0.43401,-0.20715
0,0.4,1.0676,0.49325,0.2037,0.19244,-0.05539,-0.26373,0.666,-0.56174,-0.075656
0,0.4,1.1304,0.46517,0.22945,0.17875,-0.037789,-0.27577,0.7744,-0.66914,0.057669
0,0.4,1.1932,0.43968,0.25354,0.16404,-0.021391,-0.28524,0.87394,-0.74464,0.18845
0,0.4,1.256,0.41682,0.2763,0.14852,-0.006056,-0.29273,0.96463,-0.79159,0.31293
0,0.4,1.3188,0.3964,0.2981,0.13215,0.0083967,-0.29872,1.0467,-0.81655,0.42821
0,0.4,1.3816,0.37822,0.31934,0.11479,0.022134,-0.30355,1.1204,-0.82554,0.53243
0,0.4,1.4444,0.3621,0.34039,0.096194,0.035292,-0.30748,1.1863,-0.82326,0.6247
0,0.4,1.5072,0.34785,0.36159,0.076079,0.047976,-0.31072,1.2448,-0.8132,0.705
0,0.4,1.57,0.33536,0.38329,0.054088,0.060261,-0.31345,1.2964,-0.79797,0.77392
0,0.4,1.6328,0.32456,0.40585,0.029804,0.072194,-0.31581,1.3418,-0.77946,0.83246
0,0.4,1.6956,0.3154,0.42954,0.0027535,0.083793,-0.31791,1.3814,-0.7591,0.88185
0,0.4,1.7584,0.30791,0.45458,-0.027556,0.095033,-0.31984,1.4159,-0.73791,0.92335
0,0.4,1.8212,0.30222,0.48088,-0.061518,0.1058,-0.32169,1.4456,-0.71665,0.95819
0,0.4,1.884,0.29856,0.50773,-0.09913,0.11582,-0.3235,1.4712,-0.69587,0.98749
0,0.4,1.9468,0.29733,0.53312,-0.1393,0.12439,-0.32532,1.493,-0.67591,1.0123
0,0.4,2.0096,0.29911,0.55236,-0.17842,0.13002,-0.32716,1.5114,-0.65704,1.0333
0,0.4,2.0724,0.30467,0.55618,-0.20777,0.12968,-0.32905,1.5269,-0.63939,1.0514
0,0.4,2.1352,0.31454,0.5296,-0.21091,0.11816,-0.33098,1.5398,-0.62303,1.0671
0,0.4,2.198,0.32797,0.45702,-0.16646,0.089152,-0.33295,1.5503,-0.60799,1.0809
0,0.4,2.2608,0.34159,0.33895,-0.065441,0.041055,-0.33496,1.5588,-0.59425,1.0932
0,0.4,2.3236,0.34897,0.2057,0.067275,-0.015038,-0.337,1.5654,-0.58177,1.1043
0,0.4,2.3864,0.34129,0.099543,0.18349,-0.054639,-0.33908,1.5705,-0.57047,1.1144
0,0.4,2.4492,0.30831,0.046366,0.24607,-0.047272,-0.34119,1.5742,-0.56028,1.1239
0,0.4,2.512,0.2501,0.050013,0.24737,0.021823,-0.34332,1.5766,-0.55114,1.1328
0,0.4,2.5748,0.1933,0.090879,0.21312,0.11661,-0.34548,1.5779,-0.54294,1.1413
0,0.4,2.6376,0.16591,0.13913,0.17705,0.18157,-0.34766,1.5782,-0.53562,1.1495
0,0.4,2.7004,0.16874,0.18045,0.15068,0.20233,-0.34986,1.5777,-0.5291,1.1575
0,0.4,2.7632,0.18976,0.21319,0.13229,0.19368,-0.35209,1.5765,-0.52329,1.1654
0,0.4,2.826,0.21636,0.23621,0.12101,0.17522,-0.35433,1.5746,-0.51812,1.1732
0,0.4,2.8888,0.23809,0.24864,0.11704,0.16157,-0.35659,1.5721,-0.51354,1.1809
0,0.4,2.9516,0.25058,0.25311,0.11869,0.15678,-0.35888,1.5691,-0.50948,1.1886
0,0.4,3.0144,0.25445,0.25315,0.12362,0.15838,-0.36118,1.5657,-0.50589,1.1962
0,0.4,3.0772,0.2517,0.25082,0.13028,0.16331,-0.3635,1.5618,-0.50271,1.2039
0,0.4,3.14,0.24417,0.2469,0.1376,0.16958,-0.36584,1.5576,-0.4999,1.2115
0,0.5,-3.14,0.23914,0.24948,0.13374,0.16949,0.086811,-0.43752,-0.35783,-1.3031
0,0.5,-3.0772,0.22981,0.24506,0.13934,0.17482,0.086481,-0.41192,-0.35779,-1.3021
0,0.5,-3.0144,0.21851,0.23999,0.14326,0.17988,0.086127,-0.38593,-0.35775,-1.3012
0,0.5,-2.9516,0.20621,0.23509,0.14371,0.18478,0.085745,-0.35958,-0.3577,-1.3001
0,0.5,-2.8888,0.19344,0.23196,0.13811,0.1901,0.08533,-0.3329,-0.35765,-1.299
0,0.5,-2.826,0.18035,0.23387,0.12329,0.19583,0.084876,-0.30592,-0.35759,-1.2978
0,0.5,-2.7632,0.16721,0.24498,0.098871,0.19781,0.084377,-0.27869,-0.35752,-1.2965
0,0.5,-2.7004,0.15117,0.25804,0.080403,0.18874,0.083822,-0.25121,-0.35744,-1.2951
0,0.5,-2.6376,0.11393,0.23474,0.10591,0.19021,0.0832,-0.22354,-0.35735,-1.2936
0,0.5,-2.5748,0.033367,0.15361,0.18138,0.27769,0.082497,-0.19569,-0.35725,-1.2919
0,0.5,-2.512,-0.057149,0.093022,0.2307,0.45316,0.081692,-0.16769,-0.35713,-1.2901
0,0.5,-2.4492,-0.10832,0.10388,0.21568,0.59306,0.080762,-0.13958,-0.357,-1.2881
0,0.5,-2.3864,-0.12692,0.1342,0.18563,0.65246,0.079674,-0.11137,-0.35685,-1.2859
